Run 'mamba init' to be able to run mamba activate/deactivate
and start a new shell session. Or use conda to activate/deactivate.

Files merged, running cluster
| 20260505 14:35:26.719 | INFO | Snapshot : (Legend) % CPU / Threads / ResMem GiB
| 20260505 16:47:11.730 | INFO | Snapshot : 1938.2% / 164T / 27.5G
| 20260505 16:47:16.724 | INFO | Snapshot : 1875.1% / 164T / 27.5G
| 20260505 16:47:21.720 | INFO | Snapshot : 1825.8% / 164T / 27.5G
| 20260505 16:47:26.720 | INFO | Snapshot : 1804.1% / 164T / 27.5G
| 20260505 16:47:31.720 | INFO | Snapshot : 1809.3% / 164T / 27.5G
| 20260505 16:47:36.730 | INFO | Snapshot : 1800.0% / 164T / 27.5G
| 20260505 16:47:41.720 | INFO | Snapshot : 1791.5% / 164T / 27.5G
| 20260505 16:47:46.720 | INFO | Snapshot : 1797.7% / 164T / 27.5G
| 20260505 16:47:51.734 | INFO | Snapshot : 1822.8% / 164T / 27.5G
| 20260505 16:47:56.725 | INFO | Snapshot : 1812.7% / 164T / 27.5G
| 20260505 16:48:01.723 | INFO | Snapshot : 1812.3% / 164T / 27.5G
| 20260505 16:48:06.720 | INFO | Snapshot : 1881.7% / 164T / 27.5G
| 20260505 16:48:11.728 | INFO | Snapshot : 1857.1% / 164T / 27.5G
| 20260505 16:48:16.728 | INFO | Snapshot : 1861.8% / 164T / 27.5G
| 20260505 16:48:21.731 | INFO | Snapshot : 1876.7% / 164T / 27.5G
| 20260505 16:48:26.720 | INFO | Snapshot : 1801.7% / 164T / 27.5G
| 20260505 16:48:31.720 | INFO | Snapshot : 1814.5% / 164T / 27.5G
| 20260505 16:48:36.723 | INFO | Snapshot : 1809.2% / 164T / 27.5G
| 20260505 16:48:41.728 | INFO | Snapshot : 1847.4% / 164T / 27.5G
| 20260505 16:48:46.720 | INFO | Snapshot : 1825.1% / 164T / 27.5G
| 20260505 16:48:51.720 | INFO | Snapshot : 1871.3% / 164T / 27.5G
| 20260505 16:48:56.729 | INFO | Snapshot : 1964.6% / 164T / 27.5G
| 20260505 16:49:01.731 | INFO | Snapshot : 2120.2% / 164T / 27.5G
| 20260505 16:49:06.720 | INFO | Snapshot : 2363.7% / 164T / 27.5G
| 20260505 16:49:11.730 | INFO | Snapshot : 2320.8% / 164T / 27.5G
| 20260505 16:49:16.728 | INFO | Snapshot : 2284.5% / 164T / 27.5G
| 20260505 16:49:21.720 | INFO | Snapshot : 2197.6% / 164T / 27.5G
| 20260505 16:49:26.725 | INFO | Snapshot : 2055.2% / 164T / 27.5G
| 20260505 16:49:31.720 | INFO | Snapshot : 1875.6% / 164T / 27.5G
| 20260505 16:49:36.726 | INFO | Snapshot : 1864.0% / 164T / 27.5G
| 20260505 16:49:41.720 | INFO | Snapshot : 1850.4% / 164T / 27.5G
| 20260505 16:49:46.727 | INFO | Snapshot : 1853.9% / 164T / 27.5G
| 20260505 16:49:51.720 | INFO | Snapshot : 1901.4% / 164T / 27.5G
| 20260505 16:49:56.720 | INFO | Snapshot : 1912.5% / 164T / 27.5G
| 20260505 16:50:01.720 | INFO | Snapshot : 1968.5% / 164T / 27.5G
| 20260505 16:50:06.730 | INFO | Snapshot : 1971.1% / 164T / 27.5G
| 20260505 16:50:11.731 | INFO | Snapshot : 2145.8% / 164T / 27.5G
| 20260505 16:50:16.724 | INFO | Snapshot : 2023.4% / 164T / 27.5G
| 20260505 16:50:21.720 | INFO | Snapshot : 1965.1% / 164T / 27.5G
| 20260505 16:50:26.730 | INFO | Snapshot : 1947.2% / 164T / 27.5G
| 20260505 16:50:31.728 | INFO | Snapshot : 1840.9% / 164T / 27.5G
| 20260505 16:50:36.731 | INFO | Snapshot : 1867.9% / 164T / 27.5G
| 20260505 16:50:41.729 | INFO | Snapshot : 1869.9% / 164T / 27.5G
| 20260505 16:50:46.728 | INFO | Snapshot : 1839.8% / 164T / 27.5G
| 20260505 16:50:51.728 | INFO | Snapshot : 1862.0% / 164T / 27.5G
| 20260505 16:50:56.720 | INFO | Snapshot : 1869.3% / 164T / 27.5G
| 20260505 16:51:01.727 | INFO | Snapshot : 1804.5% / 164T / 27.5G
| 20260505 16:51:06.727 | INFO | Snapshot : 1799.6% / 164T / 27.5G
| 20260505 16:51:11.720 | INFO | Snapshot : 1795.7% / 164T / 27.5G
| 20260505 16:51:16.720 | INFO | Snapshot : 1810.1% / 164T / 27.5G
| 20260505 16:51:21.730 | INFO | Snapshot : 1842.6% / 164T / 27.5G
| 20260505 16:51:26.721 | INFO | Snapshot : 1811.1% / 164T / 27.5G
| 20260505 16:51:31.733 | INFO | Snapshot : 2015.2% / 164T / 27.5G
| 20260505 16:51:36.720 | INFO | Snapshot : 1821.7% / 164T / 27.5G
| 20260505 16:51:41.720 | INFO | Snapshot : 1804.3% / 164T / 27.5G
| 20260505 16:51:46.719 | INFO | Snapshot : 1795.7% / 164T / 27.5G
| 20260505 16:51:51.719 | INFO | Snapshot : 1800.5% / 164T / 27.5G
| 20260505 16:51:56.720 | INFO | Snapshot : 1870.7% / 164T / 27.5G
| 20260505 16:52:01.730 | INFO | Snapshot : 1899.2% / 164T / 27.5G
| 20260505 16:52:06.720 | INFO | Snapshot : 1820.2% / 164T / 27.5G
| 20260505 16:52:11.720 | INFO | Snapshot : 1856.7% / 164T / 27.5G
| 20260505 16:52:16.729 | INFO | Snapshot : 1842.8% / 164T / 27.5G
| 20260505 16:52:21.730 | INFO | Snapshot : 1794.8% / 164T / 27.5G
| 20260505 16:52:26.731 | INFO | Snapshot : 1795.8% / 164T / 27.5G
| 20260505 16:52:31.728 | INFO | Snapshot : 1827.3% / 164T / 27.5G
| 20260505 16:52:36.720 | INFO | Snapshot : 1834.3% / 164T / 27.5G
| 20260505 16:52:41.728 | INFO | Snapshot : 1891.1% / 164T / 27.5G
| 20260505 16:52:46.720 | INFO | Snapshot : 1868.3% / 164T / 27.5G
| 20260505 16:52:51.720 | INFO | Snapshot : 1839.3% / 164T / 27.5G
| 20260505 16:52:56.728 | INFO | Snapshot : 1881.1% / 164T / 27.5G
| 20260505 16:53:01.720 | INFO | Snapshot : 1936.8% / 164T / 27.5G
| 20260505 16:53:06.720 | INFO | Snapshot : 2009.3% / 164T / 27.5G
| 20260505 16:53:11.727 | INFO | Snapshot : 2085.1% / 164T / 27.5G
| 20260505 16:53:16.727 | INFO | Snapshot : 2028.0% / 164T / 27.5G
| 20260505 16:53:21.726 | INFO | Snapshot : 1942.4% / 164T / 27.5G
| 20260505 16:53:26.720 | INFO | Snapshot : 2058.8% / 164T / 27.5G
| 20260505 16:53:31.728 | INFO | Snapshot : 2059.0% / 164T / 27.5G
| 20260505 16:53:36.724 | INFO | Snapshot : 1959.0% / 164T / 27.5G
| 20260505 16:53:41.720 | INFO | Snapshot : 1931.7% / 164T / 27.5G
| 20260505 16:53:46.720 | INFO | Snapshot : 1902.1% / 164T / 27.5G
| 20260505 16:53:51.720 | INFO | Snapshot : 1880.5% / 164T / 27.5G
| 20260505 16:53:56.725 | INFO | Snapshot : 1897.3% / 164T / 27.5G
| 20260505 16:54:01.729 | INFO | Snapshot : 1933.0% / 164T / 27.5G
| 20260505 16:54:06.729 | INFO | Snapshot : 1869.4% / 164T / 27.5G
| 20260505 16:54:11.720 | INFO | Snapshot : 2153.8% / 164T / 27.5G
| 20260505 16:54:16.720 | INFO | Snapshot : 2370.5% / 164T / 27.5G
| 20260505 16:54:21.727 | INFO | Snapshot : 2210.1% / 164T / 27.5G
| 20260505 16:54:26.720 | INFO | Snapshot : 1929.4% / 164T / 27.5G
| 20260505 16:54:31.728 | INFO | Snapshot : 2016.7% / 164T / 27.5G
| 20260505 16:54:36.720 | INFO | Snapshot : 1888.8% / 164T / 27.5G
| 20260505 16:54:41.720 | INFO | Snapshot : 1865.3% / 164T / 27.5G
| 20260505 16:54:46.720 | INFO | Snapshot : 1862.1% / 164T / 27.5G
| 20260505 16:54:51.728 | INFO | Snapshot : 1855.8% / 164T / 27.5G
| 20260505 16:54:56.726 | INFO | Snapshot : 1806.9% / 164T / 27.5G
| 20260505 16:55:01.720 | INFO | Snapshot : 1832.7% / 164T / 27.5G
| 20260505 16:55:06.730 | INFO | Snapshot : 1821.8% / 164T / 27.5G
| 20260505 16:55:11.728 | INFO | Snapshot : 1836.7% / 164T / 27.5G
| 20260505 16:55:16.725 | INFO | Snapshot : 1847.9% / 164T / 27.5G
| 20260505 16:55:21.720 | INFO | Snapshot : 1856.6% / 164T / 27.5G
| 20260505 16:55:26.720 | INFO | Snapshot : 1815.9% / 164T / 27.5G
| 20260505 16:55:31.728 | INFO | Snapshot : 1793.9% / 164T / 27.5G
| 20260505 16:55:36.724 | INFO | Snapshot : 1808.8% / 164T / 27.5G
| 20260505 16:55:41.729 | INFO | Snapshot : 1842.4% / 164T / 27.5G
| 20260505 16:55:46.731 | INFO | Snapshot : 1807.3% / 164T / 27.5G
| 20260505 16:55:51.720 | INFO | Snapshot : 1830.0% / 164T / 27.5G
| 20260505 16:55:56.720 | INFO | Snapshot : 1827.1% / 164T / 27.5G
| 20260505 16:56:01.719 | INFO | Snapshot : 1810.1% / 164T / 27.5G
| 20260505 16:56:06.720 | INFO | Snapshot : 1831.0% / 164T / 27.5G
| 20260505 16:56:11.720 | INFO | Snapshot : 1886.9% / 164T / 27.5G
| 20260505 16:56:16.720 | INFO | Snapshot : 1811.9% / 164T / 27.5G
| 20260505 16:56:21.719 | INFO | Snapshot : 1834.3% / 164T / 27.5G
| 20260505 16:56:26.725 | INFO | Snapshot : 1879.9% / 164T / 27.5G
| 20260505 16:56:31.720 | INFO | Snapshot : 1900.2% / 164T / 27.5G
| 20260505 16:56:36.727 | INFO | Snapshot : 1961.7% / 164T / 27.5G
| 20260505 16:56:41.720 | INFO | Snapshot : 1877.4% / 164T / 27.5G
| 20260505 16:56:46.720 | INFO | Snapshot : 1891.9% / 164T / 27.5G
| 20260505 16:56:51.719 | INFO | Snapshot : 1987.9% / 164T / 27.5G
| 20260505 16:56:56.727 | INFO | Snapshot : 2176.4% / 164T / 27.6G
| 20260505 16:56:59.270 | INFO | Consensus             : 1h 12m 
| 20260505 16:57:01.324 | INFO | Write transcript BAM
| 20260505 16:57:01.721 | INFO | Snapshot : 1082.5% / 84T / 27.5G
| 20260505 16:57:06.720 | INFO | Snapshot : 800.1% / 84T / 27.5G
| 20260505 16:57:11.720 | INFO | Snapshot : 889.2% / 84T / 27.5G
| 20260505 16:57:16.719 | INFO | Snapshot : 830.9% / 84T / 27.5G
| 20260505 16:57:21.720 | INFO | Snapshot : 925.0% / 84T / 27.5G
| 20260505 16:57:26.726 | INFO | Snapshot : 928.1% / 84T / 27.5G
| 20260505 16:57:31.722 | INFO | Snapshot : 839.1% / 84T / 27.6G
| 20260505 16:57:36.720 | INFO | Snapshot : 906.5% / 84T / 27.6G
| 20260505 16:57:41.720 | INFO | Snapshot : 804.0% / 84T / 27.6G
| 20260505 16:57:46.719 | INFO | Snapshot : 826.9% / 84T / 27.6G
| 20260505 16:57:51.720 | INFO | Snapshot : 926.9% / 84T / 27.6G
| 20260505 16:57:56.720 | INFO | Snapshot : 937.8% / 84T / 27.7G
| 20260505 16:58:01.720 | INFO | Snapshot : 1058.0% / 84T / 27.7G
| 20260505 16:58:06.719 | INFO | Snapshot : 1061.8% / 84T / 27.7G
| 20260505 16:58:11.719 | INFO | Snapshot : 1110.5% / 84T / 27.8G
| 20260505 16:58:16.720 | INFO | Snapshot : 1102.2% / 84T / 27.8G
| 20260505 16:58:21.720 | INFO | Snapshot : 1219.0% / 84T / 27.8G
| 20260505 16:58:26.725 | INFO | Snapshot : 1041.0% / 84T / 27.8G
| 20260505 16:58:31.720 | INFO | Snapshot : 1171.8% / 84T / 27.9G
| 20260505 16:58:36.720 | INFO | Snapshot : 644.0% / 165T / 28.1G
| 20260505 16:58:41.720 | INFO | Snapshot : 548.4% / 165T / 28.1G
| 20260505 16:58:45.882 | INFO | Write transcript BAM  : 1m 44s 
| 20260505 16:58:46.719 | INFO | Snapshot : 488.9% / 83T / 27.5G
| 20260505 16:58:47.914 | INFO | Remove temp file      : 1ms 401us 
| 20260505 16:58:51.720 | INFO | Run Time : 2h 23m 591ns 
| 20260505 16:58:51.720 | INFO | CPU Time : 1d 20h 
| 20260505 16:58:51.720 | INFO | Peak RSS : 50.378 GB
| 20260505 16:58:51.720 | INFO | Exit code : 0
Clustered and done
